timestamp;buyer;seller;symbol;currency;price;quantity;day;round
23700;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9960.0;1;4;4
23700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11979.0;1;4;4
23700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10967.0;1;4;4
23700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11366.0;1;4;4
23700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10704.0;1;4;4
23700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10698.0;1;4;4
23700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9092.0;1;4;4
23700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9414.0;1;4;4
23700;;;OXYGEN_SHAKE_GARLIC;XIRECS;11656.0;1;4;4
23700;;;OXYGEN_SHAKE_MINT;XIRECS;9804.0;1;4;4
23700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9673.0;1;4;4
23700;;;PANEL_1X2;XIRECS;8862.0;1;4;4
23700;;;PANEL_1X4;XIRECS;8781.0;1;4;4
23700;;;PANEL_2X2;XIRECS;9023.0;1;4;4
23700;;;PANEL_2X4;XIRECS;11248.0;1;4;4
23700;;;PANEL_4X4;XIRECS;10475.0;1;4;4
23700;;;ROBOT_DISHES;XIRECS;10379.0;1;4;4
23700;;;ROBOT_IRONING;XIRECS;7627.0;1;4;4
23700;;;ROBOT_LAUNDRY;XIRECS;9382.0;1;4;4
23700;;;ROBOT_MOPPING;XIRECS;11737.0;1;4;4
23700;;;ROBOT_VACUUMING;XIRECS;8703.0;1;4;4
23700;;;SLEEP_POD_COTTON;XIRECS;12116.0;1;4;4
23700;;;SLEEP_POD_LAMB_WOOL;XIRECS;10813.0;1;4;4
23700;;;SLEEP_POD_NYLON;XIRECS;9687.0;1;4;4
23700;;;SLEEP_POD_POLYESTER;XIRECS;12934.0;1;4;4
23700;;;SLEEP_POD_SUEDE;XIRECS;12146.0;1;4;4
23700;;;SNACKPACK_CHOCOLATE;XIRECS;9899.0;1;4;4
23700;;;SNACKPACK_RASPBERRY;XIRECS;10248.0;1;4;4
23700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9110.0;1;4;4
23700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9696.0;1;4;4
23700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11145.0;1;4;4
23700;;;TRANSLATOR_SPACE_GRAY;XIRECS;10196.0;1;4;4
23700;;;TRANSLATOR_VOID_BLUE;XIRECS;10787.0;1;4;4
23700;;;UV_VISOR_AMBER;XIRECS;7243.0;1;4;4
23700;;;UV_VISOR_MAGENTA;XIRECS;11188.0;1;4;4
23700;;;UV_VISOR_ORANGE;XIRECS;10167.0;1;4;4
23700;;;UV_VISOR_RED;XIRECS;11272.0;1;4;4
23700;;;UV_VISOR_YELLOW;XIRECS;12180.0;1;4;4
24000;;;MICROCHIP_CIRCLE;XIRECS;8618.0;1;4;4
24000;;;MICROCHIP_OVAL;XIRECS;7324.0;1;4;4
24000;;;MICROCHIP_RECTANGLE;XIRECS;7982.0;1;4;4
24000;;;MICROCHIP_SQUARE;XIRECS;15744.0;1;4;4
24000;;;MICROCHIP_TRIANGLE;XIRECS;9081.0;1;4;4
24100;;SUBMISSION;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11375.0;5;4;4
24700;;;MICROCHIP_CIRCLE;XIRECS;8613.0;3;4;4
24700;;;MICROCHIP_OVAL;XIRECS;7293.0;3;4;4
24700;;;MICROCHIP_RECTANGLE;XIRECS;8006.0;3;4;4
24700;;;MICROCHIP_SQUARE;XIRECS;15832.0;3;4;4
24700;;;MICROCHIP_TRIANGLE;XIRECS;9107.0;3;4;4
24800;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9322.0;2;4;4
24800;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10715.0;2;4;4
24800;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9993.0;2;4;4
24900;SUBMISSION;;PEBBLES_XL;XIRECS;12521.0;4;4;4
24900;SUBMISSION;;PEBBLES_XL;XIRECS;12530.0;1;4;4
25000;SUBMISSION;;SLEEP_POD_COTTON;XIRECS;12179.0;5;4;4
25300;SUBMISSION;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11161.0;5;4;4
26000;;;PEBBLES_L;XIRECS;10940.0;5;4;4
26000;;;PEBBLES_M;XIRECS;11116.0;5;4;4
26000;;;PEBBLES_S;XIRECS;8512.0;5;4;4
26000;;;PEBBLES_XL;XIRECS;12584.0;5;4;4
26000;;;PEBBLES_XS;XIRECS;6817.0;5;4;4
26200;;;MICROCHIP_CIRCLE;XIRECS;8579.0;2;4;4
26200;;;MICROCHIP_OVAL;XIRECS;7289.0;2;4;4
26200;;;MICROCHIP_RECTANGLE;XIRECS;7997.0;2;4;4
26200;;;MICROCHIP_SQUARE;XIRECS;15661.0;2;4;4
26200;;;MICROCHIP_TRIANGLE;XIRECS;9155.0;2;4;4
26600;;;MICROCHIP_CIRCLE;XIRECS;8561.0;1;4;4
26600;;;MICROCHIP_OVAL;XIRECS;7335.0;1;4;4
26600;;;MICROCHIP_RECTANGLE;XIRECS;7976.0;1;4;4
26600;;;MICROCHIP_SQUARE;XIRECS;15667.0;1;4;4
26600;;;MICROCHIP_TRIANGLE;XIRECS;9148.0;1;4;4
26700;;SUBMISSION;PANEL_1X4;XIRECS;8744.0;5;4;4
27300;SUBMISSION;;SLEEP_POD_COTTON;XIRECS;12238.0;5;4;4
27600;SUBMISSION;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11195.0;5;4;4
28400;;;PEBBLES_L;XIRECS;10858.0;3;4;4
28400;;;PEBBLES_M;XIRECS;11113.0;3;4;4
28400;;;PEBBLES_S;XIRECS;8604.0;3;4;4
28400;;;PEBBLES_XL;XIRECS;12470.0;3;4;4
28400;;;PEBBLES_XS;XIRECS;6923.0;3;4;4
29200;;;PEBBLES_L;XIRECS;10800.0;2;4;4
29200;;;PEBBLES_M;XIRECS;11174.0;2;4;4
29200;;;PEBBLES_S;XIRECS;8674.0;2;4;4
29200;;;PEBBLES_XL;XIRECS;12312.0;2;4;4
29200;;;PEBBLES_XS;XIRECS;7006.0;2;4;4
29700;;SUBMISSION;PEBBLES_XL;XIRECS;12371.0;4;4;4
29700;;;MICROCHIP_CIRCLE;XIRECS;8545.0;3;4;4
29700;;;MICROCHIP_OVAL;XIRECS;7390.0;3;4;4
29700;;;MICROCHIP_RECTANGLE;XIRECS;7939.0;3;4;4
29700;;;MICROCHIP_SQUARE;XIRECS;15675.0;3;4;4
29700;;;MICROCHIP_TRIANGLE;XIRECS;9103.0;3;4;4
30000;;SUBMISSION;PANEL_1X4;XIRECS;8702.0;5;4;4
30100;SUBMISSION;;PEBBLES_XL;XIRECS;12429.0;2;4;4
30100;;;PEBBLES_L;XIRECS;10775.0;4;4;4
30100;;;PEBBLES_M;XIRECS;11166.0;4;4;4
30100;;;PEBBLES_S;XIRECS;8651.0;4;4;4
30100;;;PEBBLES_XS;XIRECS;6948.0;4;4;4
30200;;SUBMISSION;MICROCHIP_CIRCLE;XIRECS;8555.0;5;4;4
30300;;SUBMISSION;PEBBLES_XL;XIRECS;12445.0;2;4;4
30300;;;PEBBLES_L;XIRECS;10795.0;4;4;4
30300;;;PEBBLES_M;XIRECS;11146.0;4;4;4
30300;;;PEBBLES_S;XIRECS;8678.0;4;4;4
30300;;;PEBBLES_XS;XIRECS;6966.0;4;4;4
30400;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11971.0;1;4;4
30400;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10972.0;1;4;4
30400;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11420.0;1;4;4
30400;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10708.0;1;4;4
30400;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10543.0;1;4;4
30400;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9083.0;1;4;4
30400;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9436.0;1;4;4
30400;;;OXYGEN_SHAKE_GARLIC;XIRECS;11650.0;1;4;4
30400;;;OXYGEN_SHAKE_MINT;XIRECS;9651.0;1;4;4
30400;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9664.0;1;4;4
30400;;;PANEL_1X2;XIRECS;8813.0;1;4;4
30400;;;PANEL_1X4;XIRECS;8703.0;1;4;4
30400;;;PANEL_2X2;XIRECS;9065.0;1;4;4
30400;;;PANEL_2X4;XIRECS;11081.0;1;4;4
30400;;;PANEL_4X4;XIRECS;10556.0;1;4;4
30400;;;ROBOT_DISHES;XIRECS;10488.0;1;4;4
30400;;;ROBOT_IRONING;XIRECS;7643.0;1;4;4
30400;;;ROBOT_LAUNDRY;XIRECS;9358.0;1;4;4
30400;;;ROBOT_MOPPING;XIRECS;11783.0;1;4;4
30400;;;ROBOT_VACUUMING;XIRECS;8698.0;1;4;4
30400;;;SLEEP_POD_COTTON;XIRECS;12223.0;1;4;4
30400;;;SLEEP_POD_LAMB_WOOL;XIRECS;10776.0;1;4;4
30400;;;SLEEP_POD_NYLON;XIRECS;9691.0;1;4;4
30400;;;SLEEP_POD_POLYESTER;XIRECS;12861.0;1;4;4
30400;;;SLEEP_POD_SUEDE;XIRECS;12290.0;1;4;4
30400;;;SNACKPACK_CHOCOLATE;XIRECS;9939.0;1;4;4
30400;;;SNACKPACK_PISTACHIO;XIRECS;9331.0;1;4;4
30400;;;SNACKPACK_RASPBERRY;XIRECS;10270.0;1;4;4
30400;;;SNACKPACK_STRAWBERRY;XIRECS;10719.0;1;4;4
30400;;;SNACKPACK_VANILLA;XIRECS;9946.0;1;4;4
30400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9167.0;1;4;4
30400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9549.0;1;4;4
30400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11186.0;1;4;4
30400;;;TRANSLATOR_SPACE_GRAY;XIRECS;10175.0;1;4;4
30400;;;TRANSLATOR_VOID_BLUE;XIRECS;10819.0;1;4;4
30400;;;UV_VISOR_AMBER;XIRECS;7222.0;1;4;4
30400;;;UV_VISOR_MAGENTA;XIRECS;11074.0;1;4;4
30400;;;UV_VISOR_ORANGE;XIRECS;10290.0;1;4;4
30400;;;UV_VISOR_RED;XIRECS;11211.0;1;4;4
30400;;;UV_VISOR_YELLOW;XIRECS;12104.0;1;4;4
30900;SUBMISSION;;MICROCHIP_OVAL;XIRECS;7432.0;5;4;4
31400;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9306.0;3;4;4
31400;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10699.0;3;4;4
31400;SUBMISSION;;PEBBLES_XL;XIRECS;12298.0;3;4;4
31400;SUBMISSION;;PEBBLES_XL;XIRECS;12306.0;1;4;4
31400;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9926.0;3;4;4
31500;;SUBMISSION;PEBBLES_XL;XIRECS;12303.0;2;4;4
31500;;;PEBBLES_L;XIRECS;10734.0;4;4;4
31500;;;PEBBLES_M;XIRECS;11219.0;4;4;4
31500;;;PEBBLES_S;XIRECS;8751.0;4;4;4
31500;;;PEBBLES_XS;XIRECS;7025.0;4;4;4
32000;;;MICROCHIP_CIRCLE;XIRECS;8581.0;2;4;4
32000;;;MICROCHIP_OVAL;XIRECS;7405.0;2;4;4
32000;;;MICROCHIP_RECTANGLE;XIRECS;8032.0;2;4;4
32000;;;MICROCHIP_SQUARE;XIRECS;15707.0;2;4;4
32000;;;MICROCHIP_TRIANGLE;XIRECS;9164.0;2;4;4
32300;SUBMISSION;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11471.0;5;4;4
32400;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9316.0;1;4;4
32400;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10697.0;1;4;4
32400;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9914.0;1;4;4
32400;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11862.0;4;4;4
32400;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;11018.0;4;4;4
32400;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11442.0;4;4;4
32400;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10666.0;4;4;4
32400;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10623.0;4;4;4
32400;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9137.0;4;4;4
32400;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9364.0;4;4;4
32400;;;OXYGEN_SHAKE_GARLIC;XIRECS;11675.0;4;4;4
32400;;;OXYGEN_SHAKE_MINT;XIRECS;9728.0;4;4;4
32400;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9689.0;4;4;4
32400;;;PANEL_1X2;XIRECS;8774.0;4;4;4
32400;;;PANEL_1X4;XIRECS;8653.0;4;4;4
32400;;;PANEL_2X2;XIRECS;9059.0;4;4;4
32400;;;PANEL_2X4;XIRECS;11038.0;4;4;4
32400;;;PANEL_4X4;XIRECS;10552.0;4;4;4
32400;;;ROBOT_DISHES;XIRECS;10532.0;4;4;4
32400;;;ROBOT_IRONING;XIRECS;7657.0;4;4;4
32400;;;ROBOT_LAUNDRY;XIRECS;9318.0;4;4;4
32400;;;ROBOT_MOPPING;XIRECS;11708.0;4;4;4
32400;;;ROBOT_VACUUMING;XIRECS;8665.0;4;4;4
32400;;;SLEEP_POD_COTTON;XIRECS;12155.0;4;4;4
32400;;;SLEEP_POD_LAMB_WOOL;XIRECS;10802.0;4;4;4
32400;;;SLEEP_POD_NYLON;XIRECS;9723.0;4;4;4
32400;;;SLEEP_POD_POLYESTER;XIRECS;12863.0;4;4;4
32400;;;SLEEP_POD_SUEDE;XIRECS;12273.0;4;4;4
32400;;;SNACKPACK_CHOCOLATE;XIRECS;9937.0;4;4;4
32400;;;SNACKPACK_RASPBERRY;XIRECS;10253.0;4;4;4
32400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9197.0;4;4;4
32400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9526.0;4;4;4
32400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11131.0;4;4;4
32400;;;TRANSLATOR_SPACE_GRAY;XIRECS;10162.0;4;4;4
32400;;;TRANSLATOR_VOID_BLUE;XIRECS;10849.0;4;4;4
32400;;;UV_VISOR_AMBER;XIRECS;7201.0;4;4;4
32400;;;UV_VISOR_MAGENTA;XIRECS;11144.0;4;4;4
32400;;;UV_VISOR_ORANGE;XIRECS;10257.0;4;4;4
32400;;;UV_VISOR_RED;XIRECS;11186.0;4;4;4
32400;;;UV_VISOR_YELLOW;XIRECS;12082.0;4;4;4
32900;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9321.0;4;4;4
32900;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10708.0;4;4;4
32900;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9952.0;4;4;4
33200;;SUBMISSION;PANEL_1X4;XIRECS;8641.0;5;4;4
33700;SUBMISSION;;MICROCHIP_OVAL;XIRECS;7474.0;5;4;4
34300;SUBMISSION;;SLEEP_POD_COTTON;XIRECS;12243.0;5;4;4
35500;;SUBMISSION;PANEL_1X4;XIRECS;8624.0;5;4;4
36400;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11869.0;3;4;4
36400;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10926.0;3;4;4
36400;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11394.0;3;4;4
36400;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10606.0;3;4;4
36400;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10667.0;3;4;4
36400;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9125.0;3;4;4
36400;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9334.0;3;4;4
36400;;;OXYGEN_SHAKE_GARLIC;XIRECS;11715.0;3;4;4
36400;;;OXYGEN_SHAKE_MINT;XIRECS;9673.0;3;4;4
36400;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9658.0;3;4;4
36400;;;PANEL_1X2;XIRECS;8753.0;3;4;4
36400;;;PANEL_1X4;XIRECS;8589.0;3;4;4
36400;;;PANEL_2X2;XIRECS;9054.0;3;4;4
36400;;;PANEL_2X4;XIRECS;10924.0;3;4;4
36400;;;PANEL_4X4;XIRECS;10601.0;3;4;4
36400;;;ROBOT_DISHES;XIRECS;10514.0;3;4;4
36400;;;ROBOT_IRONING;XIRECS;7737.0;3;4;4
36400;;;ROBOT_LAUNDRY;XIRECS;9198.0;3;4;4
36400;;;ROBOT_MOPPING;XIRECS;11665.0;3;4;4
36400;;;ROBOT_VACUUMING;XIRECS;8697.0;3;4;4
36400;;;SLEEP_POD_COTTON;XIRECS;12269.0;3;4;4
36400;;;SLEEP_POD_LAMB_WOOL;XIRECS;10869.0;3;4;4
36400;;;SLEEP_POD_NYLON;XIRECS;9666.0;3;4;4
36400;;;SLEEP_POD_POLYESTER;XIRECS;12818.0;3;4;4
36400;;;SLEEP_POD_SUEDE;XIRECS;12291.0;3;4;4
36400;;;SNACKPACK_CHOCOLATE;XIRECS;9837.0;3;4;4
36400;;;SNACKPACK_PISTACHIO;XIRECS;9318.0;3;4;4
36400;;;SNACKPACK_RASPBERRY;XIRECS;10253.0;3;4;4
36400;;;SNACKPACK_STRAWBERRY;XIRECS;10705.0;3;4;4
36400;;;SNACKPACK_VANILLA;XIRECS;10020.0;3;4;4
36400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9270.0;3;4;4
36400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9517.0;3;4;4
36400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11153.0;3;4;4
36400;;;TRANSLATOR_SPACE_GRAY;XIRECS;10222.0;3;4;4
36400;;;TRANSLATOR_VOID_BLUE;XIRECS;10793.0;3;4;4
36400;;;UV_VISOR_AMBER;XIRECS;7123.0;3;4;4
36400;;;UV_VISOR_MAGENTA;XIRECS;11208.0;3;4;4
36400;;;UV_VISOR_ORANGE;XIRECS;10325.0;3;4;4
36400;;;UV_VISOR_RED;XIRECS;11286.0;3;4;4
36400;;;UV_VISOR_YELLOW;XIRECS;12089.0;3;4;4
37500;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9328.0;2;4;4
37500;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10729.0;2;4;4
37500;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10058.0;2;4;4
37800;SUBMISSION;;SLEEP_POD_COTTON;XIRECS;12321.0;5;4;4
38400;SUBMISSION;;MICROCHIP_OVAL;XIRECS;7506.0;5;4;4
38600;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9326.0;2;4;4
38600;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10727.0;2;4;4
38600;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10053.0;2;4;4
39800;SUBMISSION;;PEBBLES_XL;XIRECS;12222.0;2;4;4
39800;;;PEBBLES_L;XIRECS;10797.0;5;4;4
39800;;;PEBBLES_M;XIRECS;11172.0;5;4;4
39800;;;PEBBLES_S;XIRECS;8785.0;5;4;4
39800;;;PEBBLES_XS;XIRECS;6993.0;5;4;4
40300;;SUBMISSION;PEBBLES_XL;XIRECS;12296.0;2;4;4
40300;;;PEBBLES_L;XIRECS;10762.0;2;4;4
40300;;;PEBBLES_M;XIRECS;11163.0;2;4;4
40300;;;PEBBLES_S;XIRECS;8787.0;2;4;4
40300;;;PEBBLES_XS;XIRECS;7024.0;2;4;4
40600;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11895.0;4;4;4
40600;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10894.0;4;4;4
40600;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11436.0;4;4;4
40600;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10531.0;4;4;4
40600;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10556.0;4;4;4
40600;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9144.0;4;4;4
40600;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9334.0;4;4;4
40600;;;OXYGEN_SHAKE_GARLIC;XIRECS;11808.0;4;4;4
40600;;;OXYGEN_SHAKE_MINT;XIRECS;9684.0;4;4;4
40600;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9636.0;4;4;4
40600;;;PANEL_1X2;XIRECS;8710.0;4;4;4
40600;;;PANEL_1X4;XIRECS;8590.0;4;4;4
40600;;;PANEL_2X2;XIRECS;9064.0;4;4;4
40600;;;PANEL_2X4;XIRECS;10953.0;4;4;4
40600;;;PANEL_4X4;XIRECS;10618.0;4;4;4
40600;;;ROBOT_DISHES;XIRECS;10568.0;4;4;4
40600;;;ROBOT_IRONING;XIRECS;7827.0;4;4;4
40600;;;ROBOT_LAUNDRY;XIRECS;9171.0;4;4;4
40600;;;ROBOT_MOPPING;XIRECS;11734.0;4;4;4
40600;;;ROBOT_VACUUMING;XIRECS;8767.0;4;4;4
40600;;;SLEEP_POD_COTTON;XIRECS;12402.0;4;4;4
40600;;;SLEEP_POD_LAMB_WOOL;XIRECS;10747.0;4;4;4
40600;;;SLEEP_POD_NYLON;XIRECS;9727.0;4;4;4
40600;;;SLEEP_POD_POLYESTER;XIRECS;12786.0;4;4;4
40600;;;SLEEP_POD_SUEDE;XIRECS;12221.0;4;4;4
40600;;;SNACKPACK_CHOCOLATE;XIRECS;9829.0;4;4;4
40600;;;SNACKPACK_PISTACHIO;XIRECS;9350.0;4;4;4
40600;;;SNACKPACK_RASPBERRY;XIRECS;10184.0;4;4;4
40600;;;SNACKPACK_STRAWBERRY;XIRECS;10766.0;4;4;4
40600;;;SNACKPACK_VANILLA;XIRECS;10035.0;4;4;4
40600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9308.0;4;4;4
40600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9563.0;4;4;4
40600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11253.0;4;4;4
40600;;;TRANSLATOR_SPACE_GRAY;XIRECS;10175.0;4;4;4
40600;;;TRANSLATOR_VOID_BLUE;XIRECS;10718.0;4;4;4
40600;;;UV_VISOR_AMBER;XIRECS;7036.0;4;4;4
40600;;;UV_VISOR_MAGENTA;XIRECS;11182.0;4;4;4
40600;;;UV_VISOR_ORANGE;XIRECS;10359.0;4;4;4
40600;;;UV_VISOR_RED;XIRECS;11321.0;4;4;4
40600;;;UV_VISOR_YELLOW;XIRECS;12106.0;4;4;4
42000;SUBMISSION;;MICROCHIP_CIRCLE;XIRECS;8626.0;5;4;4
42100;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9329.0;3;4;4
42100;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10749.0;3;4;4
42100;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10064.0;3;4;4
42200;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9342.0;1;4;4
42200;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10762.0;1;4;4
42200;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10060.0;1;4;4
42200;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11882.0;4;4;4
42200;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10892.0;4;4;4
42200;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11395.0;4;4;4
42200;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10483.0;4;4;4
42200;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10537.0;4;4;4
42200;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9156.0;4;4;4
42200;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9326.0;4;4;4
42200;;;OXYGEN_SHAKE_GARLIC;XIRECS;11808.0;4;4;4
42200;;;OXYGEN_SHAKE_MINT;XIRECS;9753.0;4;4;4
42200;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9676.0;4;4;4
42200;;;PANEL_1X2;XIRECS;8733.0;4;4;4
42200;;;PANEL_1X4;XIRECS;8612.0;4;4;4
42200;;;PANEL_2X2;XIRECS;9081.0;4;4;4
42200;;;PANEL_2X4;XIRECS;10993.0;4;4;4
42200;;;PANEL_4X4;XIRECS;10594.0;4;4;4
42200;;;ROBOT_DISHES;XIRECS;10520.0;4;4;4
42200;;;ROBOT_IRONING;XIRECS;7843.0;4;4;4
42200;;;ROBOT_LAUNDRY;XIRECS;9168.0;4;4;4
42200;;;ROBOT_MOPPING;XIRECS;11714.0;4;4;4
42200;;;ROBOT_VACUUMING;XIRECS;8769.0;4;4;4
42200;;;SLEEP_POD_COTTON;XIRECS;12463.0;4;4;4
42200;;;SLEEP_POD_LAMB_WOOL;XIRECS;10758.0;4;4;4
42200;;;SLEEP_POD_NYLON;XIRECS;9710.0;4;4;4
42200;;;SLEEP_POD_POLYESTER;XIRECS;12887.0;4;4;4
42200;;;SLEEP_POD_SUEDE;XIRECS;12212.0;4;4;4
42200;;;SNACKPACK_CHOCOLATE;XIRECS;9842.0;4;4;4
42200;;;SNACKPACK_RASPBERRY;XIRECS;10215.0;4;4;4
42200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9380.0;4;4;4
42200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9574.0;4;4;4
42200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11346.0;4;4;4
42200;;;TRANSLATOR_SPACE_GRAY;XIRECS;10183.0;4;4;4
42200;;;TRANSLATOR_VOID_BLUE;XIRECS;10741.0;4;4;4
42200;;;UV_VISOR_AMBER;XIRECS;7019.0;4;4;4
42200;;;UV_VISOR_MAGENTA;XIRECS;11194.0;4;4;4
42200;;;UV_VISOR_ORANGE;XIRECS;10308.0;4;4;4
42200;;;UV_VISOR_RED;XIRECS;11369.0;4;4;4
42200;;;UV_VISOR_YELLOW;XIRECS;12176.0;4;4;4
42300;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11848.0;1;4;4
42300;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10882.0;1;4;4
42300;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11364.0;1;4;4
42300;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10473.0;1;4;4
42300;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10522.0;1;4;4
42300;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9138.0;1;4;4
42300;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9304.0;1;4;4
42300;;;OXYGEN_SHAKE_GARLIC;XIRECS;11803.0;1;4;4
42300;;;OXYGEN_SHAKE_MINT;XIRECS;9744.0;1;4;4
42300;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9663.0;1;4;4
42300;;;PANEL_1X2;XIRECS;8723.0;1;4;4
42300;;;PANEL_1X4;XIRECS;8618.0;1;4;4
42300;;;PANEL_2X2;XIRECS;9080.0;1;4;4
42300;;;PANEL_2X4;XIRECS;10969.0;1;4;4
42300;;;PANEL_4X4;XIRECS;10581.0;1;4;4
42300;;;ROBOT_DISHES;XIRECS;10518.0;1;4;4
