timestamp;buyer;seller;symbol;currency;price;quantity;day;round
24300;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11506.0;4;3;4
24300;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10506.0;4;3;4
24300;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11612.0;4;3;4
24300;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11375.0;4;3;4
24300;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9590.0;4;3;4
24300;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9544.0;4;3;4
24300;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;8504.0;4;3;4
24300;;;OXYGEN_SHAKE_GARLIC;XIRECS;12147.0;4;3;4
24300;;;OXYGEN_SHAKE_MINT;XIRECS;10216.0;4;3;4
24300;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10766.0;4;3;4
24300;;;PANEL_1X2;XIRECS;8224.0;4;3;4
24300;;;PANEL_1X4;XIRECS;11024.0;4;3;4
24300;;;PANEL_2X2;XIRECS;10085.0;4;3;4
24300;;;PANEL_2X4;XIRECS;10835.0;4;3;4
24300;;;PANEL_4X4;XIRECS;9604.0;4;3;4
24300;;;ROBOT_DISHES;XIRECS;9846.0;4;3;4
24300;;;ROBOT_IRONING;XIRECS;9666.0;4;3;4
24300;;;ROBOT_LAUNDRY;XIRECS;10317.0;4;3;4
24300;;;ROBOT_MOPPING;XIRECS;10015.0;4;3;4
24300;;;ROBOT_VACUUMING;XIRECS;9931.0;4;3;4
24300;;;SLEEP_POD_COTTON;XIRECS;11244.0;4;3;4
24300;;;SLEEP_POD_LAMB_WOOL;XIRECS;10442.0;4;3;4
24300;;;SLEEP_POD_NYLON;XIRECS;8691.0;4;3;4
24300;;;SLEEP_POD_POLYESTER;XIRECS;11833.0;4;3;4
24300;;;SLEEP_POD_SUEDE;XIRECS;10993.0;4;3;4
24300;;;SNACKPACK_CHOCOLATE;XIRECS;10018.0;4;3;4
24300;;;SNACKPACK_RASPBERRY;XIRECS;10202.0;4;3;4
24300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9833.0;4;3;4
24300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10304.0;4;3;4
24300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9534.0;4;3;4
24300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9396.0;4;3;4
24300;;;TRANSLATOR_VOID_BLUE;XIRECS;11139.0;4;3;4
24300;;;UV_VISOR_AMBER;XIRECS;8256.0;4;3;4
24300;;;UV_VISOR_MAGENTA;XIRECS;11454.0;4;3;4
24300;;;UV_VISOR_ORANGE;XIRECS;10108.0;4;3;4
24300;;;UV_VISOR_RED;XIRECS;10463.0;4;3;4
24300;;;UV_VISOR_YELLOW;XIRECS;11560.0;4;3;4
24500;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10482.0;4;3;4
24500;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9522.0;4;3;4
24500;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9888.0;4;3;4
24900;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11457.0;5;3;4
25600;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11457.0;4;3;4
25600;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10437.0;4;3;4
25600;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11600.0;4;3;4
25600;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11435.0;4;3;4
25600;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9568.0;4;3;4
25600;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9509.0;4;3;4
25600;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;8494.0;4;3;4
25600;;;OXYGEN_SHAKE_GARLIC;XIRECS;12033.0;4;3;4
25600;;;OXYGEN_SHAKE_MINT;XIRECS;10204.0;4;3;4
25600;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10837.0;4;3;4
25600;;;PANEL_1X2;XIRECS;8243.0;4;3;4
25600;;;PANEL_1X4;XIRECS;11028.0;4;3;4
25600;;;PANEL_2X2;XIRECS;10059.0;4;3;4
25600;;;PANEL_2X4;XIRECS;10836.0;4;3;4
25600;;;PANEL_4X4;XIRECS;9642.0;4;3;4
25600;;;ROBOT_DISHES;XIRECS;9860.0;4;3;4
25600;;;ROBOT_IRONING;XIRECS;9716.0;4;3;4
25600;;;ROBOT_LAUNDRY;XIRECS;10291.0;4;3;4
25600;;;ROBOT_MOPPING;XIRECS;9977.0;4;3;4
25600;;;ROBOT_VACUUMING;XIRECS;9877.0;4;3;4
25600;;;SLEEP_POD_COTTON;XIRECS;11239.0;4;3;4
25600;;;SLEEP_POD_LAMB_WOOL;XIRECS;10409.0;4;3;4
25600;;;SLEEP_POD_NYLON;XIRECS;8714.0;4;3;4
25600;;;SLEEP_POD_POLYESTER;XIRECS;11805.0;4;3;4
25600;;;SLEEP_POD_SUEDE;XIRECS;10920.0;4;3;4
25600;;;SNACKPACK_CHOCOLATE;XIRECS;10028.0;4;3;4
25600;;;SNACKPACK_PISTACHIO;XIRECS;9529.0;4;3;4
25600;;;SNACKPACK_RASPBERRY;XIRECS;10180.0;4;3;4
25600;;;SNACKPACK_STRAWBERRY;XIRECS;10496.0;4;3;4
25600;;;SNACKPACK_VANILLA;XIRECS;9871.0;4;3;4
25600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9858.0;4;3;4
25600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10274.0;4;3;4
25600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9526.0;4;3;4
25600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9333.0;4;3;4
25600;;;TRANSLATOR_VOID_BLUE;XIRECS;11192.0;4;3;4
25600;;;UV_VISOR_AMBER;XIRECS;8217.0;4;3;4
25600;;;UV_VISOR_MAGENTA;XIRECS;11506.0;4;3;4
25600;;;UV_VISOR_ORANGE;XIRECS;10092.0;4;3;4
25600;;;UV_VISOR_RED;XIRECS;10473.0;4;3;4
25600;;;UV_VISOR_YELLOW;XIRECS;11522.0;4;3;4
25900;SUBMISSION;;MICROCHIP_CIRCLE;XIRECS;9014.0;5;3;4
26000;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11432.0;2;3;4
26000;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10419.0;2;3;4
26000;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11576.0;2;3;4
26000;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11451.0;2;3;4
26000;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9578.0;2;3;4
26000;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9497.0;2;3;4
26000;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;8494.0;2;3;4
26000;;;OXYGEN_SHAKE_GARLIC;XIRECS;12022.0;2;3;4
26000;;;OXYGEN_SHAKE_MINT;XIRECS;10186.0;2;3;4
26000;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10844.0;2;3;4
26000;;;PANEL_1X2;XIRECS;8246.0;2;3;4
26000;;;PANEL_1X4;XIRECS;11055.0;2;3;4
26000;;;PANEL_2X2;XIRECS;10036.0;2;3;4
26000;;;PANEL_2X4;XIRECS;10875.0;2;3;4
26000;;;PANEL_4X4;XIRECS;9631.0;2;3;4
26000;;;ROBOT_DISHES;XIRECS;9871.0;2;3;4
26000;;;ROBOT_IRONING;XIRECS;9716.0;2;3;4
26000;;;ROBOT_LAUNDRY;XIRECS;10314.0;2;3;4
26000;;;ROBOT_MOPPING;XIRECS;9980.0;2;3;4
26000;;;ROBOT_VACUUMING;XIRECS;9830.0;2;3;4
26000;;;SLEEP_POD_COTTON;XIRECS;11203.0;2;3;4
26000;;;SLEEP_POD_LAMB_WOOL;XIRECS;10445.0;2;3;4
26000;;;SLEEP_POD_NYLON;XIRECS;8717.0;2;3;4
26000;;;SLEEP_POD_POLYESTER;XIRECS;11806.0;2;3;4
26000;;;SLEEP_POD_SUEDE;XIRECS;10970.0;2;3;4
26000;;;SNACKPACK_CHOCOLATE;XIRECS;9998.0;2;3;4
26000;;;SNACKPACK_PISTACHIO;XIRECS;9523.0;2;3;4
26000;;;SNACKPACK_RASPBERRY;XIRECS;10195.0;2;3;4
26000;;;SNACKPACK_STRAWBERRY;XIRECS;10485.0;2;3;4
26000;;;SNACKPACK_VANILLA;XIRECS;9897.0;2;3;4
26000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9846.0;2;3;4
26000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10275.0;2;3;4
26000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9534.0;2;3;4
26000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9330.0;2;3;4
26000;;;TRANSLATOR_VOID_BLUE;XIRECS;11173.0;2;3;4
26000;;;UV_VISOR_AMBER;XIRECS;8203.0;2;3;4
26000;;;UV_VISOR_MAGENTA;XIRECS;11533.0;2;3;4
26000;;;UV_VISOR_ORANGE;XIRECS;10133.0;2;3;4
26000;;;UV_VISOR_RED;XIRECS;10472.0;2;3;4
26000;;;UV_VISOR_YELLOW;XIRECS;11496.0;2;3;4
27400;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10442.0;1;3;4
27400;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9503.0;1;3;4
27400;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9903.0;1;3;4
27400;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11426.0;1;3;4
27400;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10417.0;1;3;4
27400;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11499.0;1;3;4
27400;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11449.0;1;3;4
27400;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9546.0;1;3;4
27400;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9526.0;1;3;4
27400;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;8526.0;1;3;4
27400;;;OXYGEN_SHAKE_GARLIC;XIRECS;12026.0;1;3;4
27400;;;OXYGEN_SHAKE_MINT;XIRECS;10153.0;1;3;4
27400;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10860.0;1;3;4
27400;;;PANEL_1X2;XIRECS;8246.0;1;3;4
27400;;;PANEL_1X4;XIRECS;11033.0;1;3;4
27400;;;PANEL_2X2;XIRECS;9985.0;1;3;4
27400;;;PANEL_2X4;XIRECS;10893.0;1;3;4
27400;;;PANEL_4X4;XIRECS;9604.0;1;3;4
27400;;;ROBOT_DISHES;XIRECS;9930.0;1;3;4
27400;;;ROBOT_IRONING;XIRECS;9724.0;1;3;4
27400;;;ROBOT_LAUNDRY;XIRECS;10256.0;1;3;4
27400;;;ROBOT_MOPPING;XIRECS;9940.0;1;3;4
27400;;;ROBOT_VACUUMING;XIRECS;9822.0;1;3;4
27400;;;SLEEP_POD_COTTON;XIRECS;11204.0;1;3;4
27400;;;SLEEP_POD_LAMB_WOOL;XIRECS;10456.0;1;3;4
27400;;;SLEEP_POD_NYLON;XIRECS;8747.0;1;3;4
27400;;;SLEEP_POD_POLYESTER;XIRECS;11822.0;1;3;4
27400;;;SLEEP_POD_SUEDE;XIRECS;11024.0;1;3;4
27400;;;SNACKPACK_CHOCOLATE;XIRECS;10024.0;1;3;4
27400;;;SNACKPACK_RASPBERRY;XIRECS;10264.0;1;3;4
27400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9868.0;1;3;4
27400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10260.0;1;3;4
27400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9504.0;1;3;4
27400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9375.0;1;3;4
27400;;;TRANSLATOR_VOID_BLUE;XIRECS;11158.0;1;3;4
27400;;;UV_VISOR_AMBER;XIRECS;8221.0;1;3;4
27400;;;UV_VISOR_MAGENTA;XIRECS;11549.0;1;3;4
27400;;;UV_VISOR_ORANGE;XIRECS;10160.0;1;3;4
27400;;;UV_VISOR_RED;XIRECS;10495.0;1;3;4
27400;;;UV_VISOR_YELLOW;XIRECS;11542.0;1;3;4
27500;;SUBMISSION;MICROCHIP_OVAL;XIRECS;9229.0;5;3;4
28000;;SUBMISSION;PEBBLES_XL;XIRECS;13645.0;5;3;4
28400;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10453.0;3;3;4
28400;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9514.0;3;3;4
28400;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9892.0;3;3;4
28700;SUBMISSION;;MICROCHIP_OVAL;XIRECS;9315.0;5;3;4
28700;SUBMISSION;;PEBBLES_XL;XIRECS;13708.0;5;3;4
28700;SUBMISSION;;PEBBLES_XL;XIRECS;13717.0;4;3;4
29200;;SUBMISSION;PEBBLES_XL;XIRECS;13836.0;2;3;4
29200;;;PEBBLES_L;XIRECS;10031.0;5;3;4
29200;;;PEBBLES_M;XIRECS;9177.0;5;3;4
29200;;;PEBBLES_S;XIRECS;9164.0;5;3;4
29200;;;PEBBLES_XS;XIRECS;7824.0;5;3;4
29700;;SUBMISSION;MICROCHIP_OVAL;XIRECS;9231.0;5;3;4
30000;;SUBMISSION;PANEL_1X4;XIRECS;10959.0;5;3;4
30600;;SUBMISSION;SLEEP_POD_COTTON;XIRECS;11194.0;5;3;4
30600;;SUBMISSION;PEBBLES_XL;XIRECS;13741.0;2;3;4
30600;;;PEBBLES_L;XIRECS;10018.0;5;3;4
30600;;;PEBBLES_M;XIRECS;9235.0;5;3;4
30600;;;PEBBLES_S;XIRECS;9209.0;5;3;4
30600;;;PEBBLES_XS;XIRECS;7828.0;5;3;4
31200;SUBMISSION;;PEBBLES_XL;XIRECS;13653.0;4;3;4
31300;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10462.0;3;3;4
31300;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9524.0;3;3;4
31300;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9828.0;3;3;4
31700;SUBMISSION;;MICROCHIP_OVAL;XIRECS;9327.0;5;3;4
31700;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;11003.0;5;3;4
31800;;;PEBBLES_L;XIRECS;10063.0;2;3;4
31800;;;PEBBLES_M;XIRECS;9216.0;2;3;4
31800;;;PEBBLES_S;XIRECS;9182.0;2;3;4
31800;;;PEBBLES_XL;XIRECS;13629.0;2;3;4
31800;;;PEBBLES_XS;XIRECS;7877.0;2;3;4
32100;SUBMISSION;;MICROCHIP_CIRCLE;XIRECS;9023.0;5;3;4
33400;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;11045.0;5;3;4
33400;;;PEBBLES_L;XIRECS;9998.0;2;3;4
33400;;;PEBBLES_M;XIRECS;9299.0;2;3;4
33400;;;PEBBLES_S;XIRECS;9181.0;2;3;4
33400;;;PEBBLES_XL;XIRECS;13535.0;2;3;4
33400;;;PEBBLES_XS;XIRECS;7955.0;2;3;4
33900;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10461.0;1;3;4
33900;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9513.0;1;3;4
33900;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9818.0;1;3;4
34000;;;PEBBLES_L;XIRECS;10033.0;3;3;4
34000;;;PEBBLES_M;XIRECS;9207.0;3;3;4
34000;;;PEBBLES_S;XIRECS;9184.0;3;3;4
34000;;;PEBBLES_XL;XIRECS;13562.0;3;3;4
34000;;;PEBBLES_XS;XIRECS;7982.0;3;3;4
34200;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10462.0;5;3;4
34200;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9514.0;5;3;4
34200;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9815.0;5;3;4
35100;;SUBMISSION;MICROCHIP_OVAL;XIRECS;9227.0;5;3;4
35100;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10484.0;2;3;4
35100;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9540.0;2;3;4
35100;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9796.0;2;3;4
35500;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10507.0;3;3;4
35500;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9553.0;3;3;4
35500;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9794.0;3;3;4
36500;;SUBMISSION;ROBOT_MOPPING;XIRECS;9816.0;4;3;4
36600;;SUBMISSION;ROBOT_MOPPING;XIRECS;9824.0;1;3;4
37000;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10477.0;2;3;4
37000;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9535.0;2;3;4
37000;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9797.0;2;3;4
37000;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11521.0;4;3;4
37000;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10188.0;4;3;4
37000;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11569.0;4;3;4
37000;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11368.0;4;3;4
37000;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9438.0;4;3;4
37000;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9608.0;4;3;4
37000;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;8536.0;4;3;4
37000;;;OXYGEN_SHAKE_GARLIC;XIRECS;11964.0;4;3;4
37000;;;OXYGEN_SHAKE_MINT;XIRECS;10017.0;4;3;4
37000;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10908.0;4;3;4
37000;;;PANEL_1X2;XIRECS;8138.0;4;3;4
37000;;;PANEL_1X4;XIRECS;10952.0;4;3;4
37000;;;PANEL_2X2;XIRECS;9981.0;4;3;4
37000;;;PANEL_2X4;XIRECS;10923.0;4;3;4
37000;;;PANEL_4X4;XIRECS;9592.0;4;3;4
37000;;;ROBOT_DISHES;XIRECS;10043.0;4;3;4
37000;;;ROBOT_IRONING;XIRECS;9624.0;4;3;4
37000;;;ROBOT_LAUNDRY;XIRECS;10445.0;4;3;4
37000;;;ROBOT_MOPPING;XIRECS;9821.0;4;3;4
37000;;;ROBOT_VACUUMING;XIRECS;9924.0;4;3;4
37000;;;SLEEP_POD_COTTON;XIRECS;11200.0;4;3;4
37000;;;SLEEP_POD_LAMB_WOOL;XIRECS;10417.0;4;3;4
37000;;;SLEEP_POD_NYLON;XIRECS;8802.0;4;3;4
37000;;;SLEEP_POD_POLYESTER;XIRECS;11807.0;4;3;4
37000;;;SLEEP_POD_SUEDE;XIRECS;11326.0;4;3;4
37000;;;SNACKPACK_CHOCOLATE;XIRECS;10147.0;4;3;4
37000;;;SNACKPACK_RASPBERRY;XIRECS;10247.0;4;3;4
37000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9935.0;4;3;4
37000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10202.0;4;3;4
37000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9559.0;4;3;4
37000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9289.0;4;3;4
37000;;;TRANSLATOR_VOID_BLUE;XIRECS;11329.0;4;3;4
37000;;;UV_VISOR_AMBER;XIRECS;8217.0;4;3;4
37000;;;UV_VISOR_MAGENTA;XIRECS;11490.0;4;3;4
37000;;;UV_VISOR_ORANGE;XIRECS;10254.0;4;3;4
37000;;;UV_VISOR_RED;XIRECS;10368.0;4;3;4
37000;;;UV_VISOR_YELLOW;XIRECS;11490.0;4;3;4
37100;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10468.0;2;3;4
37100;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9527.0;2;3;4
37100;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9784.0;2;3;4
37700;;SUBMISSION;PEBBLES_XL;XIRECS;13715.0;6;3;4
38700;;SUBMISSION;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10834.0;5;3;4
39700;SUBMISSION;;PEBBLES_XL;XIRECS;13754.0;4;3;4
39700;SUBMISSION;;PEBBLES_XL;XIRECS;13763.0;2;3;4
40300;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11354.0;5;3;4
41600;SUBMISSION;;MICROCHIP_OVAL;XIRECS;9303.0;5;3;4
41800;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11284.0;5;3;4
42100;;;MICROCHIP_CIRCLE;XIRECS;9041.0;2;3;4
42100;;;MICROCHIP_OVAL;XIRECS;9325.0;2;3;4
42100;;;MICROCHIP_RECTANGLE;XIRECS;9284.0;2;3;4
42100;;;MICROCHIP_SQUARE;XIRECS;12469.0;2;3;4
42100;;;MICROCHIP_TRIANGLE;XIRECS;10043.0;2;3;4
43000;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11236.0;5;3;4
44000;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11249.0;3;3;4
44000;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10094.0;3;3;4
44000;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11622.0;3;3;4
44000;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11397.0;3;3;4
44000;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9490.0;3;3;4
44000;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9592.0;3;3;4
44000;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;8544.0;3;3;4
44000;;;OXYGEN_SHAKE_GARLIC;XIRECS;11860.0;3;3;4
44000;;;OXYGEN_SHAKE_MINT;XIRECS;10106.0;3;3;4
44000;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10935.0;3;3;4
44000;;;PANEL_1X2;XIRECS;8104.0;3;3;4
44000;;;PANEL_1X4;XIRECS;10937.0;3;3;4
44000;;;PANEL_2X2;XIRECS;10068.0;3;3;4
44000;;;PANEL_2X4;XIRECS;10941.0;3;3;4
44000;;;PANEL_4X4;XIRECS;9713.0;3;3;4
44000;;;ROBOT_DISHES;XIRECS;10082.0;3;3;4
44000;;;ROBOT_IRONING;XIRECS;9716.0;3;3;4
44000;;;ROBOT_LAUNDRY;XIRECS;10413.0;3;3;4
44000;;;ROBOT_MOPPING;XIRECS;9883.0;3;3;4
44000;;;ROBOT_VACUUMING;XIRECS;9913.0;3;3;4
44000;;;SLEEP_POD_COTTON;XIRECS;11157.0;3;3;4
44000;;;SLEEP_POD_LAMB_WOOL;XIRECS;10397.0;3;3;4
44000;;;SLEEP_POD_NYLON;XIRECS;8855.0;3;3;4
44000;;;SLEEP_POD_POLYESTER;XIRECS;11628.0;3;3;4
44000;;;SLEEP_POD_SUEDE;XIRECS;11291.0;3;3;4
44000;;;SNACKPACK_CHOCOLATE;XIRECS;10052.0;3;3;4
44000;;;SNACKPACK_PISTACHIO;XIRECS;9573.0;3;3;4
44000;;;SNACKPACK_RASPBERRY;XIRECS;10179.0;3;3;4
44000;;;SNACKPACK_STRAWBERRY;XIRECS;10519.0;3;3;4
44000;;;SNACKPACK_VANILLA;XIRECS;9862.0;3;3;4
44000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9850.0;3;3;4
44000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10171.0;3;3;4
44000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9638.0;3;3;4
44000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9255.0;3;3;4
44000;;;TRANSLATOR_VOID_BLUE;XIRECS;11121.0;3;3;4
44000;;;UV_VISOR_AMBER;XIRECS;8207.0;3;3;4
44000;;;UV_VISOR_MAGENTA;XIRECS;11336.0;3;3;4
44000;;;UV_VISOR_ORANGE;XIRECS;10089.0;3;3;4
44000;;;UV_VISOR_RED;XIRECS;10319.0;3;3;4
44000;;;UV_VISOR_YELLOW;XIRECS;11419.0;3;3;4
45400;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10989.0;5;3;4
45500;;SUBMISSION;SLEEP_POD_COTTON;XIRECS;11108.0;5;3;4
47000;SUBMISSION;;ROBOT_MOPPING;XIRECS;9972.0;5;3;4
48900;;;PEBBLES_L;XIRECS;10114.0;3;3;4
48900;;;PEBBLES_M;XIRECS;8838.0;3;3;4
48900;;;PEBBLES_S;XIRECS;9005.0;3;3;4
48900;;;PEBBLES_XL;XIRECS;13817.0;3;3;4
48900;;;PEBBLES_XS;XIRECS;8193.0;3;3;4
49500;;SUBMISSION;PEBBLES_XL;XIRECS;13800.0;3;3;4
50000;;SUBMISSION;SLEEP_POD_COTTON;XIRECS;11024.0;5;3;4
50200;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;11015.0;5;3;4
51000;SUBMISSION;;PEBBLES_XL;XIRECS;13733.0;2;3;4
51000;;;PEBBLES_L;XIRECS;10109.0;5;3;4
51000;;;PEBBLES_M;XIRECS;8798.0;5;3;4
51000;;;PEBBLES_S;XIRECS;9058.0;5;3;4
51000;;;PEBBLES_XS;XIRECS;8271.0;5;3;4
51700;;SUBMISSION;SLEEP_POD_COTTON;XIRECS;10985.0;5;3;4
51800;SUBMISSION;;PEBBLES_XL;XIRECS;13602.0;1;3;4
51800;;;PEBBLES_L;XIRECS;10125.0;4;3;4
51800;;;PEBBLES_M;XIRECS;8876.0;4;3;4
51800;;;PEBBLES_S;XIRECS;9067.0;4;3;4
51800;;;PEBBLES_XS;XIRECS;8299.0;4;3;4
52600;;;PEBBLES_L;XIRECS;10108.0;3;3;4
52600;;;PEBBLES_M;XIRECS;8844.0;3;3;4
52600;;;PEBBLES_S;XIRECS;9118.0;3;3;4
52600;;;PEBBLES_XL;XIRECS;13616.0;3;3;4
52600;;;PEBBLES_XS;XIRECS;8281.0;3;3;4
52700;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10542.0;2;3;4
52700;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9601.0;2;3;4
52700;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9907.0;2;3;4
52700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11261.0;4;3;4
52700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10218.0;4;3;4
52700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11636.0;4;3;4
52700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11478.0;4;3;4
52700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9517.0;4;3;4
52700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9547.0;4;3;4
52700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;8686.0;4;3;4
52700;;;OXYGEN_SHAKE_GARLIC;XIRECS;11618.0;4;3;4
52700;;;OXYGEN_SHAKE_MINT;XIRECS;10112.0;4;3;4
52700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10985.0;4;3;4
52700;;;PANEL_1X2;XIRECS;8036.0;4;3;4
52700;;;PANEL_1X4;XIRECS;10815.0;4;3;4
52700;;;PANEL_2X2;XIRECS;10106.0;4;3;4
